step,state,x_center,y_center,width,height,conf,label,ground_left,ground_middle,ground_right,ds_pid,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 33.66, 13.04, 145.96, 135.64, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 33.66, 13.04, 145.96, 135.64, 0, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 10.04, 126.96, 127.64, 17.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 10.04, 126.96, 127.64, 17.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 15.04, 135.96, 139.64, 13.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 15.04, 135.96, 139.64, 13.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 16.04, 120.96, 179.64, 31.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 16.04, 120.96, 179.64, 31.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 9.04, 121.96, 141.64, 21.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 9.04, 121.96, 141.64, 21.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 4.66, 9.04, 111.96, 193.64, 17.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 4.66, 9.04, 111.96, 193.64, 17.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 8.04, 97.96, 154.64, 25.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 8.04, 97.96, 154.64, 25.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 17.04, 95.96, 158.64, 26.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 17.04, 95.96, 158.64, 26.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 7.04, 89.96, 159.64, 36.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 7.04, 89.96, 159.64, 36.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 9.04, 73.96, 151.64, 50.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 9.04, 73.96, 151.64, 50.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 69.96, 180.64, 48.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 69.96, 180.64, 48.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 14.04, 65.96, 162.64, 41.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 14.04, 65.96, 162.64, 41.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 8.04, 52.96, 145.64, 49.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 8.04, 52.96, 145.64, 49.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 9.04, 55.96, 153.64, 61.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 9.04, 55.96, 153.64, 61.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 5.04, 56.96, 149.64, 72.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 5.04, 56.96, 149.64, 72.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 8.04, 51.96, 167.64, 74.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 8.04, 51.96, 167.64, 74.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 11.04, 45.96, 164.64, 64.36, 28.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 11.04, 45.96, 164.64, 64.36, 28.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 16.04, 42.96, 159.64, 81.36, 2.6400000000000006
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 16.04, 42.96, 159.64, 81.36, 2.6400000000000006
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 7.04, 30.96, 151.64, 81.36, 1.6400000000000006
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 7.04, 30.96, 151.64, 81.36, 1.6400000000000006
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0.040000000000000036, 35.96, 158.64, 84.36, 4.640000000000001
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0.040000000000000036, 35.96, 158.64, 84.36, 4.640000000000001
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 34.96, 152.64, 80.36, 12.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 34.96, 152.64, 80.36, 12.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 9.04, 28.96, 167.64, 100.36, 14.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 9.04, 28.96, 167.64, 100.36, 14.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 2.04, 23.96, 151.64, 86.36, 10.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 2.04, 23.96, 151.64, 86.36, 10.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 29.96, 143.64, 111.36, 9.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 29.96, 143.64, 111.36, 9.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 21.96, 150.64, 120.36, 14.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 21.96, 150.64, 120.36, 14.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 1.04, 18.96, 148.64, 136.36, 28.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 1.04, 18.96, 148.64, 136.36, 28.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 2.04, 14.96, 157.64, 133.36, 28.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 2.04, 14.96, 157.64, 133.36, 28.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 13.96, 139.64, 126.36, 31.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 13.96, 139.64, 126.36, 31.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 11.96, 147.64, 140.36, 28.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 11.96, 147.64, 140.36, 28.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 14.96, 152.64, 142.36, 40.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 14.96, 152.64, 142.36, 40.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 2.66, 0, 11.96, 165.64, 145.36, 66.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 2.66, 0, 11.96, 165.64, 145.36, 66.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 2.04, 0, 153.64, 135.36, 44.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 2.04, 0, 153.64, 135.36, 44.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 9.96, 142.64, 158.36, 53.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 9.96, 142.64, 158.36, 53.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 3.96, 142.64, 150.36, 14.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 3.96, 142.64, 150.36, 14.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 7.96, 133.64, 155.36, 13.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 7.96, 133.64, 155.36, 13.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 4.96, 134.64, 155.36, 65.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 4.96, 134.64, 155.36, 65.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 4.96, 124.64, 157.36, 77.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 0, 0, 0, 4.96, 124.64, 157.36, 77.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.0, 0, 0, 0, 4.96, 168.64, 161.36, 74.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.0, 0, 0, 0, 4.96, 168.64, 161.36, 74.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.0, 14.6, 0, 0, 0, 117.64, 165.36, 92.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.0, 14.6, 0, 0, 0, 117.64, 165.36, 92.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 11.0, 0, 0, 0, 0, 118.64, 160.36, 90.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 11.0, 0, 0, 0, 0, 118.64, 160.36, 90.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 6.0, 0, 0, 0, 0, 109.64, 166.36, 101.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 6.0, 0, 0, 0, 0, 109.64, 166.36, 101.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 6.0, 0, 0, 0, 1.96, 110.64, 160.36, 103.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 6.0, 0, 0, 0, 1.96, 110.64, 160.36, 103.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 189.0, 10.6, 0, 0, 1.96, 99.64, 162.36, 115.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 189.0, 10.6, 0, 0, 1.96, 99.64, 162.36, 115.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 28.0, 0, 0, 0, 5.96, 90.64, 166.36, 254.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 28.0, 0, 0, 0, 5.96, 90.64, 166.36, 254.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 22.0, 0, 37.66, 0, 4.96, 91.64, 166.36, 121.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 22.0, 0, 37.66, 0, 4.96, 91.64, 166.36, 121.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 290.0, 0, 0, 0, 5.96, 73.64, 161.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 290.0, 0, 0, 0, 5.96, 73.64, 161.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 17.0, 0, 0, 0, 0, 72.64, 160.36, 134.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 17.0, 0, 0, 0, 0, 72.64, 160.36, 134.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 30.0, 31.6, 0, 0, 0.96, 67.64, 160.36, 148.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 30.0, 31.6, 0, 0, 0.96, 67.64, 160.36, 148.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 13.0, 0, 0, 0, 0.96, 56.64, 147.36, 162.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 13.0, 0, 0, 0, 0.96, 56.64, 147.36, 162.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 65.0, 0, 0, 0, 0, 60.64, 152.36, 151.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 65.0, 0, 0, 0, 0, 60.64, 152.36, 151.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 399.0, 13.6, 0, 0, 0, 55.64, 171.36, 169.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 399.0, 13.6, 0, 0, 0, 55.64, 171.36, 169.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 80.0, 7.6, 0, 0, 0, 49.64, 153.36, 150.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 80.0, 7.6, 0, 0, 0, 49.64, 153.36, 150.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 56.0, 0, 0, 0, 0, 44.64, 154.36, 173.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 56.0, 0, 0, 0, 0, 44.64, 154.36, 173.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 121.0, 18.6, 0, 0, 0, 40.64, 146.36, 182.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 121.0, 18.6, 0, 0, 0, 40.64, 146.36, 182.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 80.0, 3.5999999999999996, 0, 0, 0, 36.64, 141.36, 155.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 80.0, 3.5999999999999996, 0, 0, 0, 36.64, 141.36, 155.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 33.6, 0, 0, 0, 37.64, 155.36, 490.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 33.6, 0, 0, 0, 37.64, 155.36, 490.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 124.0, 8.6, 0, 0, 0, 30.64, 139.36, 173.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 124.0, 8.6, 0, 0, 0, 30.64, 139.36, 173.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 76.0, 6.6, 0, 0, 0, 31.64, 135.36, 164.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 76.0, 6.6, 0, 0, 0, 31.64, 135.36, 164.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 98.0, 11.6, 0, 0, 0, 25.64, 135.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 98.0, 11.6, 0, 0, 0, 25.64, 135.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 140.0, 14.6, 12.66, 0, 0, 32.64, 116.36, 156.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 140.0, 14.6, 12.66, 0, 0, 32.64, 116.36, 156.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 103.0, 14.6, 0, 0, 0, 17.64, 122.36, 191.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 103.0, 14.6, 0, 0, 0, 17.64, 122.36, 191.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 688.0, 15.6, 0, 0, 0, 21.64, 122.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 688.0, 15.6, 0, 0, 0, 21.64, 122.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 785.0, 15.6, 0, 0, 0, 21.64, 114.36, 178.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 785.0, 15.6, 0, 0, 0, 21.64, 114.36, 178.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 154.0, 37.6, 18.66, 0, 0, 0, 112.36, 170.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 154.0, 37.6, 18.66, 0, 0, 0, 112.36, 170.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 129.0, 22.6, 0, 0, 0, 13.64, 99.36, 168.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 129.0, 22.6, 0, 0, 0, 13.64, 99.36, 168.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 136.0, 34.6, 0, 0, 0, 9.64, 87.36, 226.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 136.0, 34.6, 0, 0, 0, 9.64, 87.36, 226.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 72.0, 20.6, 28.66, 0, 0, 15.64, 83.36, 191.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 72.0, 20.6, 28.66, 0, 0, 15.64, 83.36, 191.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 156.0, 38.6, 39.66, 0, 0, 0, 82.36, 156.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 156.0, 38.6, 39.66, 0, 0, 0, 82.36, 156.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 201.0, 36.6, 0, 0, 0, 10.64, 87.36, 146.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 201.0, 36.6, 0, 0, 0, 10.64, 87.36, 146.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 130.0, 42.6, 0, 0, 0, 11.64, 74.36, 160.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 130.0, 42.6, 0, 0, 0, 11.64, 74.36, 160.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 185.0, 65.6, 0, 0, 0, 8.64, 46.36, 644.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 185.0, 65.6, 0, 0, 0, 8.64, 46.36, 644.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 171.0, 70.6, 0, 0, 0, 9.64, 55.36, 182.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 171.0, 70.6, 0, 0, 0, 9.64, 55.36, 182.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 89.6, 0, 0, 2.96, 0, 55.36, 245.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 89.6, 0, 0, 2.96, 0, 55.36, 245.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 359.0, 102.6, 0, 0, 0, 3.6400000000000006, 46.36, 302.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 359.0, 102.6, 0, 0, 0, 3.6400000000000006, 46.36, 302.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 234.0, 93.6, 2.66, 0, 0, 47.64, 37.36, 170.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 234.0, 93.6, 2.66, 0, 0, 47.64, 37.36, 170.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 181.0, 106.6, 0, 0, 0, 5.640000000000001, 39.36, 134.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 181.0, 106.6, 0, 0, 0, 5.640000000000001, 39.36, 134.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 490.0, 88.6, 47.66, 0, 0, 0, 20.36, 163.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 490.0, 88.6, 47.66, 0, 0, 0, 20.36, 163.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 190.0, 100.6, 0, 0, 0, 28.64, 32.36, 116.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 190.0, 100.6, 0, 0, 0, 28.64, 32.36, 116.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 220.0, 110.6, 12.66, 0, 0, 0, 40.36, 122.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 220.0, 110.6, 12.66, 0, 0, 0, 40.36, 122.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 229.0, 118.6, 7.66, 0, 0, 0, 37.36, 157.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 229.0, 118.6, 7.66, 0, 0, 0, 37.36, 157.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 205.0, 118.6, 48.66, 0, 0, 59.64, 29.36, 158.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 205.0, 118.6, 48.66, 0, 0, 59.64, 29.36, 158.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 494.0, 115.6, 6.66, 0, 0, 0, 10.36, 114.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 494.0, 115.6, 6.66, 0, 0, 0, 10.36, 114.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 203.0, 128.6, 3.66, 0, 0, 0, 21.36, 105.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 203.0, 128.6, 3.66, 0, 0, 0, 21.36, 105.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 434.0, 139.6, 6.66, 0, 0, 0, 19.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 434.0, 139.6, 6.66, 0, 0, 0, 19.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 544.0, 147.6, 19.66, 0, 0, 0.6400000000000006, 18.36, 133.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 544.0, 147.6, 19.66, 0, 0, 0.6400000000000006, 18.36, 133.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 190.0, 154.6, 14.66, 0, 0, 0, 15.36, 122.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 190.0, 154.6, 14.66, 0, 0, 0, 15.36, 122.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 188.0, 164.6, 18.66, 0, 0, 2.6400000000000006, 16.36, 77.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 188.0, 164.6, 18.66, 0, 0, 2.6400000000000006, 16.36, 77.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 209.0, 164.6, 14.66, 0, 0, 0, 15.36, 79.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 209.0, 164.6, 14.66, 0, 0, 0, 15.36, 79.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 281.0, 177.6, 19.66, 0, 0, 1.6400000000000006, 11.36, 110.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 281.0, 177.6, 19.66, 0, 0, 1.6400000000000006, 11.36, 110.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 179.0, 182.6, 18.66, 0, 0, 1.6400000000000006, 11.36, 71.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 179.0, 182.6, 18.66, 0, 0, 1.6400000000000006, 11.36, 71.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 401.0, 162.6, 23.66, 0, 0, 0, 0, 97.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 401.0, 162.6, 23.66, 0, 0, 0, 0, 97.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 180.0, 173.6, 28.66, 0, 0, 0, 7.359999999999999, 63.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 180.0, 173.6, 28.66, 0, 0, 0, 7.359999999999999, 63.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 477.0, 186.6, 35.66, 0, 0, 0, 8.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 477.0, 186.6, 35.66, 0, 0, 0, 8.36, 0
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 363.0, 189.6, 29.66, 0, 0, 0.6400000000000006, 8.36, 55.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 363.0, 189.6, 29.66, 0, 0, 0.6400000000000006, 8.36, 55.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 187.6, 36.66, 0, 0, 0, 6.359999999999999, 78.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0, 187.6, 36.66, 0, 0, 0, 6.359999999999999, 78.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 193.0, 192.6, 34.66, 0, 0, 0, 13.36, 41.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 193.0, 192.6, 34.66, 0, 0, 0, 13.36, 41.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 195.0, 182.6, 34.66, 0, 0, 3.6400000000000006, 26.36, 401.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 195.0, 182.6, 34.66, 0, 0, 3.6400000000000006, 26.36, 401.64
0, TURNING, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 168.0, 200.6, 36.66, 0, 0, 0, 0, 0
