122.0,132.0,131.0,152.0,109.0,128.0392156862745,125.62745098039215,130.54901960784315
119.0,128.0,127.0,148.0,108.9,124.1,122.84,131.18
125.0,131.0,131.0,153.0,111.64,125.94117647058823,128.28,129.86274509803923
117.0,129.0,130.0,143.0,108.29411764705883,125.58823529411765,124.03921568627452,128.9607843137255
124.0,136.0,134.0,154.0,111.3921568627451,127.17647058823529,125.37254901960785,132.54901960784315
124.0,129.0,128.0,154.0,107.3529411764706,124.68627450980392,122.80392156862744,129.09803921568627
118.0,127.0,127.0,147.0,108.0,125.38,123.94,131.2
125.0,126.0,129.0,154.0,108.41176470588235,124.3529411764706,124.3529411764706,131.52941176470588
116.0,129.0,127.0,146.0,108.62,126.28,122.76,134.52
124.0,124.0,125.0,154.0,109.7843137254902,118.37254901960785,121.23529411764706,137.2941176470588
124.0,129.0,126.0,153.0,109.88235294117646,123.86274509803921,121.05882352941177,136.5686274509804
119.0,127.0,127.0,150.0,110.6,121.4,121.64,134.05882352941177
124.0,123.0,125.0,154.0,111.82,118.31372549019608,120.5,140.02
119.0,132.0,129.0,149.0,109.82,124.58823529411765,125.12,136.34
123.0,135.0,129.0,153.0,109.01960784313725,125.58823529411765,122.92156862745098,135.52941176470588
120.0,130.0,130.0,149.0,110.19607843137256,125.13461538461539,123.34615384615384,134.64705882352942
120.0,134.0,132.0,148.0,109.50980392156863,126.66666666666667,123.80392156862744,133.23529411764707
118.0,133.0,128.0,150.0,111.32,126.23529411764706,123.78,136.32
118.0,130.0,126.0,147.0,108.32,125.88235294117646,120.03921568627452,134.24
121.0,121.0,125.0,150.0,117.25490196078431,118.07843137254902,121.19607843137256,145.45098039215685
134.0,122.0,127.0,156.0,121.88,118.6,122.82352941176471,146.64
122.0,122.0,124.0,145.0,118.26,116.82,120.23529411764706,140.32
131.0,122.0,118.0,151.0,118.64,109.46,114.16,141.64
124.0,112.0,113.0,149.0,114.53061224489795,107.06122448979592,109.91836734693878,136.59183673469389
134.0,122.0,119.0,157.0,116.66,107.74,110.46,137.28
124.0,109.0,111.0,151.0,115.18367346938776,102.65306122448979,106.77551020408163,139.3265306122449
125.0,111.0,112.0,153.0,116.28571428571429,102.79591836734694,106.9795918367347,139.85714285714286
125.0,112.0,113.0,153.0,115.76,102.78,105.86,139.36
133.0,121.0,119.0,156.0,115.92156862745098,102.07843137254902,104.33333333333333,140.98039215686273
134.0,122.0,119.0,156.0,116.48,102.34,105.56,139.84
132.0,121.0,118.0,154.0,113.90196078431373,105.31372549019608,106.15686274509804,136.45098039215685
126.0,113.0,113.0,154.0,113.76,103.88,106.5,138.16
134.0,122.0,120.0,156.0,115.04,104.96,101.84615384615384,135.11764705882354
141.0,125.0,121.0,163.0,119.66666666666667,106.01960784313725,109.58823529411765,141.49019607843138
128.0,113.0,114.0,158.0,117.2,103.18,105.7843137254902,142.8
130.0,119.0,117.0,155.0,118.74509803921569,108.05882352941177,107.78846153846153,140.2941176470588
131.0,120.0,117.0,153.0,121.09803921568627,107.47058823529412,110.15384615384616,142.23529411764707
134.0,122.0,119.0,156.0,119.88235294117646,104.94117647058823,110.13725490196079,141.49019607843138
128.0,115.0,117.0,152.0,119.84,106.02,109.8,140.88
133.0,122.0,118.0,155.0,120.98,109.2,110.3,141.22
136.0,123.0,119.0,157.0,117.49019607843137,109.98039215686275,108.6078431372549,135.7450980392157
134.0,122.0,120.0,156.0,118.3,107.96,108.46,137.52
130.0,116.0,114.0,152.0,116.31372549019608,107.41176470588235,106.49019607843137,134.15686274509804
134.0,122.0,119.0,156.0,116.14,108.9,106.07843137254902,132.7450980392157
134.0,122.0,119.0,156.0,117.84313725490196,108.0,106.46153846153847,136.88235294117646
123.0,111.0,109.0,150.0,114.36,103.96,102.56862745098039,135.12
134.0,122.0,119.0,156.0,115.78,107.04,105.2156862745098,134.98
131.0,122.0,118.0,152.0,116.07843137254902,105.37254901960785,105.90196078431373,134.4313725490196
125.0,116.0,113.0,150.0,118.28,107.32,107.8,136.66
126.0,112.0,113.0,151.0,118.5,106.48,106.52941176470588,137.58
126.0,111.0,111.0,151.0,117.53061224489795,105.79591836734694,105.28,137.3673469387755
125.0,112.0,112.0,152.0,118.32,105.2,107.38,138.5
134.0,121.0,119.0,156.0,117.38,106.04,106.52,136.26
132.0,121.0,118.0,154.0,114.52941176470588,106.70588235294117,102.15686274509804,133.62745098039215
126.0,113.0,110.0,149.0,113.25490196078431,105.68627450980392,100.96078431372548,130.7843137254902
124.0,113.0,112.0,149.0,114.64,102.34,102.2,139.22
122.0,119.0,109.0,148.0,113.72,107.4,100.29411764705883,132.8
125.0,111.0,112.0,152.0,117.38,103.74,106.07843137254902,139.12
134.0,121.0,118.0,156.0,118.72549019607843,104.74509803921569,106.05882352941177,140.54901960784315
144.0,133.0,120.0,157.0,116.57407407407408,101.4074074074074,93.54716981132076,126.0925925925926
130.0,117.0,107.0,142.0,126.0,96.46153846153847,91.66666666666667,137.8235294117647
131.0,115.0,108.0,144.0,128.35294117647058,92.26923076923077,90.58823529411765,138.88235294117646
135.0,117.0,107.0,145.0,127.6470588235294,98.23529411764706,92.49019607843137,137.84313725490196
135.0,118.0,107.0,147.0,129.11764705882354,99.25490196078431,93.26,142.34
137.0,115.0,107.0,148.0,128.8,105.81632653061224,96.34693877551021,139.46
136.0,115.0,106.0,147.0,128.36,104.4,95.71428571428571,138.6
142.0,125.0,115.0,153.0,128.64705882352942,104.84313725490196,96.46,138.37254901960785
142.0,124.0,116.0,154.0,129.64705882352942,109.3,96.86,139.5686274509804
136.0,117.0,105.0,146.0,129.74,106.78,96.55102040816327,140.0
140.0,120.0,113.0,151.0,131.07692307692307,107.47058823529412,97.49019607843137,142.73076923076923
142.0,124.0,116.0,154.0,132.6078431372549,108.31372549019608,98.72,142.49019607843138
140.0,124.0,115.0,151.0,133.3921568627451,108.38461538461539,98.45098039215686,141.51923076923077
137.0,119.0,108.0,150.0,131.47058823529412,107.19607843137256,98.22,143.01960784313727
142.0,124.0,116.0,155.0,133.19230769230768,106.42307692307692,100.56862745098039,145.55769230769232
141.0,117.0,106.0,153.0,135.5686274509804,111.94117647058823,103.2,147.1764705882353
141.0,124.0,116.0,153.0,134.49019607843138,114.26,104.7,147.64705882352942
142.0,125.0,116.0,155.0,135.65384615384616,113.2156862745098,103.0,150.35294117647058
142.0,122.0,116.0,153.0,137.44230769230768,114.40384615384616,104.76470588235294,148.1153846153846
145.0,118.0,108.0,157.0,138.47058823529412,109.98039215686275,101.1,150.90196078431373
156.0,132.0,120.0,168.0,137.8235294117647,115.12,103.5,149.80392156862746
142.0,117.0,108.0,153.0,135.98039215686273,114.1,102.58,146.27450980392157
142.0,124.0,116.0,153.0,136.02,112.8,102.14,147.78
147.0,117.0,108.0,157.0,137.3653846153846,109.84615384615384,102.68627450980392,148.80769230769232
142.0,121.0,110.0,155.0,137.49019607843138,108.88235294117646,98.7843137254902,148.80392156862746
144.0,124.0,116.0,156.0,138.42307692307693,109.88461538461539,100.3921568627451,150.65384615384616
144.0,124.0,115.0,157.0,136.26923076923077,108.49019607843137,100.9,149.05769230769232
145.0,116.0,104.0,157.0,139.35294117647058,104.6078431372549,92.84,151.7450980392157
143.0,124.0,116.0,155.0,138.6346153846154,109.3921568627451,96.68627450980392,150.3846153846154
142.0,113.0,104.0,155.0,134.80769230769232,106.50980392156863,97.72,148.03846153846155
141.0,120.0,111.0,156.0,133.78846153846155,104.82352941176471,94.92156862745098,147.8653846153846
139.0,117.0,107.0,153.0,132.23076923076923,104.03921568627452,93.45098039215686,144.92307692307693
148.0,118.0,106.0,161.0,138.98039215686273,105.33333333333333,96.52,150.8235294117647
143.0,124.0,116.0,156.0,138.62745098039215,104.49019607843137,94.72,148.76923076923077
143.0,124.0,115.0,158.0,138.0392156862745,104.56862745098039,95.32,150.2941176470588
142.0,113.0,104.0,155.0,138.0,105.90196078431373,96.08,150.50980392156862
142.0,120.0,111.0,155.0,137.0392156862745,106.07843137254902,95.54,149.2549019607843
142.0,124.0,116.0,156.0,135.28846153846155,104.3529411764706,93.76470588235294,148.05769230769232
142.0,115.0,107.0,155.0,136.05882352941177,107.68627450980392,101.46,148.84313725490196
150.0,124.0,116.0,163.0,139.30769230769232,109.54901960784314,100.29411764705883,152.57692307692307
143.0,132.0,118.0,130.0,134.0392156862745,113.80392156862744,94.67307692307692,119.28846153846153
150.0,128.0,110.0,143.0,144.8235294117647,115.88235294117646,84.67307692307692,137.98039215686273
147.0,128.0,111.0,140.0,143.3921568627451,117.07843137254902,88.76470588235294,138.13725490196077
148.0,125.0,105.0,142.0,144.0204081632653,121.53061224489795,89.04,136.78
149.0,128.0,109.0,144.0,144.69387755102042,124.20408163265306,91.52,138.62
146.0,127.0,111.0,144.0,145.0612244897959,125.26530612244898,93.53061224489795,139.16
146.0,128.0,111.0,143.0,141.68,123.62,93.06,139.2
149.0,130.0,115.0,144.0,143.2,126.28,95.44,138.76470588235293
150.0,130.0,115.0,144.0,143.58,127.02,95.42,141.06
147.0,133.0,106.0,145.0,144.32,129.64,97.06,139.47058823529412
149.0,132.0,114.0,144.0,142.98,128.7,97.46,138.98039215686273
145.0,130.0,104.0,142.0,143.0,127.06,95.44,140.5
149.0,131.0,115.0,145.0,142.62745098039215,127.2156862745098,96.19607843137256,140.09803921568627
147.0,129.0,113.0,144.0,142.2156862745098,125.90196078431373,95.84313725490196,138.34615384615384
145.0,128.0,111.0,143.0,140.54901960784315,126.52,94.41176470588235,138.7450980392157
150.0,131.0,114.0,146.0,142.98039215686273,126.82352941176471,96.07843137254902,139.15384615384616
147.0,131.0,105.0,144.0,143.84,127.92,95.88,139.2549019607843
150.0,133.0,115.0,147.0,144.27450980392157,129.72549019607843,96.6470588235294,142.01960784313727
147.0,136.0,103.0,144.0,140.98039215686273,127.72549019607843,98.02,138.84313725490196
148.0,132.0,111.0,145.0,142.88235294117646,129.24,97.28,142.72
149.0,134.0,114.0,146.0,142.96153846153845,130.5686274509804,98.98039215686275,142.62745098039215
149.0,132.0,107.0,146.0,143.13725490196077,129.84,96.68627450980392,140.27450980392157
151.0,137.0,115.0,148.0,144.80769230769232,130.54901960784315,97.58823529411765,142.05769230769232
148.0,136.0,114.0,145.0,142.94117647058823,130.3921568627451,99.62,139.27450980392157
149.0,139.0,114.0,144.0,142.4313725490196,130.13725490196077,102.22,139.07843137254903
150.0,136.0,115.0,145.0,142.05769230769232,131.1153846153846,102.49019607843137,140.72549019607843
150.0,134.0,115.0,145.0,143.94,130.52,98.12,139.94
150.0,140.0,114.0,145.0,142.3921568627451,132.49019607843138,103.7,138.27450980392157
150.0,146.0,111.0,146.0,143.0,136.4313725490196,106.88,138.94117647058823
151.0,136.0,115.0,149.0,146.27450980392157,129.76470588235293,99.11764705882354,143.58823529411765
149.0,136.0,114.0,145.0,145.76470588235293,131.0,99.25490196078431,140.80769230769232
147.0,130.0,109.0,143.0,142.01960784313727,128.26,96.52,138.8235294117647
154.0,137.0,119.0,149.0,142.09803921568627,131.84,97.32,140.8
144.0,129.0,105.0,141.0,142.84,127.18,93.28,139.8
150.0,131.0,115.0,145.0,141.47058823529412,129.54,97.06,139.0
145.0,130.0,103.0,144.0,143.47058823529412,127.80392156862744,97.37254901960785,141.4313725490196
145.0,130.0,111.0,142.0,140.68627450980392,126.33333333333333,95.80392156862744,138.11764705882354
149.0,131.0,116.0,145.0,141.94117647058823,128.98,98.22,139.4313725490196
149.0,131.0,114.0,145.0,141.02,128.9,96.48,137.92
152.0,132.0,112.0,132.0,144.05882352941177,128.11764705882354,109.23529411764706,125.05882352941177
152.0,135.0,118.0,136.0,146.80392156862746,124.3529411764706,103.56862745098039,133.5686274509804
150.0,132.0,115.0,134.0,145.23529411764707,127.45098039215686,107.11764705882354,132.64705882352942
146.0,135.0,118.0,134.0,144.42857142857142,133.3469387755102,112.34693877551021,131.18367346938774
150.0,134.0,113.0,137.0,144.38,129.58,104.7,133.38
152.0,141.0,116.0,135.0,140.23529411764707,137.86,114.56,131.98
150.0,141.0,120.0,138.0,144.7,135.46,112.58,133.22
144.0,135.0,115.0,134.0,140.18,129.92,110.52,130.64
152.0,135.0,114.0,134.0,138.86274509803923,131.32,110.7,130.34
156.0,136.0,116.0,136.0,139.26,129.22,109.42,129.58
148.0,132.0,113.0,131.0,136.52,128.42857142857142,109.65306122448979,127.88
155.0,138.0,117.0,136.0,138.2156862745098,129.3,110.56,130.62
156.0,137.0,116.0,137.0,140.3921568627451,129.66666666666666,109.90196078431373,129.4313725490196
144.0,130.0,111.0,131.0,137.9607843137255,126.6470588235294,107.47058823529412,127.43137254901961
151.0,135.0,115.0,131.0,137.64705882352942,129.82,110.12,129.48
156.0,137.0,116.0,136.0,136.68627450980392,126.52941176470588,109.12,127.70588235294117
148.0,132.0,111.0,131.0,141.66,129.32,107.3,129.9
149.0,133.0,111.0,133.0,139.8235294117647,130.9,108.42,131.06
154.0,136.0,117.0,136.0,140.1764705882353,132.58,109.38,130.64
155.0,136.0,115.0,136.0,142.23529411764707,132.01960784313727,108.45098039215686,129.66666666666666
152.0,135.0,113.0,134.0,141.13725490196077,129.94117647058823,107.17647058823529,129.1764705882353
155.0,143.0,120.0,139.0,147.36,136.88,112.56,134.78
155.0,137.0,115.0,136.0,142.4313725490196,132.94117647058823,110.90196078431373,131.0
149.0,135.0,112.0,134.0,142.9,131.8,108.54,131.08
156.0,137.0,115.0,136.0,144.8,130.3,107.16,132.06
163.0,147.0,123.0,151.0,146.24,131.9,108.5,133.72
151.0,133.0,113.0,134.0,144.6078431372549,127.82352941176471,104.6078431372549,132.31372549019608
149.0,133.0,113.0,133.0,140.68627450980392,127.02,103.62,128.52941176470588
151.0,139.0,115.0,139.0,145.75510204081633,131.6326530612245,107.53061224489795,132.85714285714286
148.0,134.0,112.0,137.0,140.58823529411765,128.54,106.88,132.88
155.0,137.0,116.0,137.0,138.19607843137254,126.07843137254902,108.92156862745098,129.09803921568627
159.0,148.0,128.0,150.0,142.37254901960785,130.48,109.52,134.34
154.0,135.0,114.0,136.0,140.8235294117647,127.0,106.50980392156863,131.0
148.0,133.0,112.0,137.0,144.96,131.12,107.54,134.14
147.0,132.0,110.0,135.0,141.41176470588235,130.14,107.76,132.82
156.0,137.0,116.0,136.0,141.37254901960785,130.82,108.12,132.04
149.0,134.0,113.0,138.0,139.37254901960785,128.84,107.94,131.82
155.0,136.0,116.0,136.0,141.58823529411765,129.94,106.14,132.14
151.0,133.0,114.0,135.0,143.47058823529412,127.54901960784314,104.70588235294117,131.72549019607843
155.0,137.0,116.0,136.0,142.13725490196077,129.24,106.46,130.35294117647058
104.0,90.0,73.0,86.0,97.33333333333333,88.3529411764706,68.45098039215686,83.68627450980392
102.0,95.0,79.0,89.0,96.0,92.50980392156863,77.31372549019608,87.50980392156863
102.0,95.0,82.0,91.0,96.96,92.56,80.5,87.38
100.0,94.0,83.0,91.0,96.9,92.4,80.74,86.82
99.0,97.0,85.0,91.0,96.64,92.66,81.52,87.5
101.0,99.0,82.0,91.0,98.3061224489796,96.04081632653062,79.87755102040816,88.24489795918367
101.0,97.0,80.0,93.0,97.84,91.7,76.8,86.18
102.0,98.0,80.0,92.0,99.81632653061224,95.04081632653062,77.91836734693878,88.9795918367347
101.0,99.0,80.0,91.0,98.74,95.48,77.88,87.22
102.0,99.0,82.0,91.0,99.52941176470588,96.3529411764706,78.15686274509804,87.49019607843137
102.0,99.0,81.0,91.0,99.94117647058823,95.19607843137256,77.23529411764706,87.27450980392157
103.0,100.0,81.0,91.0,100.19607843137256,96.47058823529412,78.2156862745098,88.17647058823529
101.0,98.0,82.0,92.0,99.08,94.78,76.94,87.1
101.0,99.0,81.0,90.0,99.22,95.14,77.34,87.66
100.0,99.0,87.0,89.0,98.16,95.08,77.48,86.32
101.0,98.0,82.0,90.0,97.82,94.68,77.34,86.06
101.0,98.0,79.0,90.0,98.15686274509804,94.25490196078431,76.86274509803921,86.29411764705883
101.0,98.0,82.0,90.0,97.3921568627451,96.2156862745098,79.17647058823529,86.6078431372549
99.0,96.0,79.0,90.0,97.42,92.9,76.66,85.94
101.0,97.0,80.0,90.0,98.36,91.48,75.02,87.04
100.0,97.0,82.0,91.0,97.74509803921569,93.33333333333333,77.05882352941177,86.88235294117646
100.0,98.0,83.0,89.0,96.62745098039215,92.41176470588235,76.82352941176471,85.29411764705883
98.0,96.0,83.0,88.0,95.96,93.66,77.5,84.3
101.0,98.0,83.0,89.0,97.65714285714286,94.0,77.31428571428572,85.42857142857143
101.0,98.0,81.0,89.0,96.68627450980392,94.07843137254902,78.29411764705883,85.72549019607843
101.0,98.0,82.0,90.0,97.2,93.9,77.9,85.9
98.0,96.0,82.0,89.0,95.46,91.86,77.92,85.06
98.0,94.0,82.0,89.0,95.68,91.6,77.18,85.08
100.0,98.0,82.0,89.0,97.47058823529412,93.7843137254902,78.01960784313725,86.66666666666667
98.0,96.0,81.0,90.0,95.88235294117646,91.86274509803921,76.80392156862744,85.09803921568627
100.0,97.0,82.0,91.0,97.58823529411765,94.3921568627451,77.33333333333333,85.90196078431373
99.0,99.0,82.0,91.0,96.76,97.3,80.2,85.84
101.0,103.0,86.0,92.0,98.08,101.3,83.42,87.58
103.0,100.0,85.0,93.0,98.25490196078431,96.41176470588235,80.3921568627451,87.74509803921569
100.0,101.0,82.0,90.0,98.26,98.52,80.26,87.04
100.0,101.0,84.0,91.0,97.47058823529412,98.0,79.96078431372548,86.80392156862744
101.0,101.0,84.0,91.0,97.84,97.32,79.86,87.34
102.0,100.0,83.0,92.0,99.64,98.32,80.86,88.98
102.0,98.0,81.0,91.0,99.24,95.08,77.5,88.94
103.0,99.0,83.0,94.0,99.68627450980392,95.19607843137256,76.88235294117646,88.84313725490196
93.0,99.0,78.0,80.0,89.90196078431373,92.6470588235294,74.31372549019608,73.43137254901961
99.0,102.0,79.0,81.0,95.68,95.76,77.08,76.9
100.0,107.0,83.0,82.0,95.98039215686275,95.98039215686275,75.90196078431373,78.23529411764706
100.0,107.0,83.0,82.0,96.92,100.6,74.24,78.24
101.0,107.0,83.0,82.0,97.98,100.2156862745098,70.76470588235294,77.48
103.0,111.0,82.0,82.0,97.08163265306122,104.24489795918367,73.55102040816327,77.87755102040816
99.0,106.0,80.0,79.0,96.36734693877551,101.06,69.89795918367346,76.0
99.0,105.0,81.0,80.0,95.18367346938776,99.42857142857143,66.6,73.10204081632654
100.0,103.0,79.0,80.0,94.88235294117646,99.94117647058823,66.90196078431373,73.03921568627452
102.0,108.0,78.0,80.0,97.6470588235294,105.98039215686275,70.23529411764706,77.31372549019608
101.0,107.0,83.0,82.0,98.62,106.12,68.82,77.5
101.0,105.0,81.0,80.0,97.78,102.54,66.08,74.76
102.0,108.0,83.0,82.0,99.34,106.78,69.92,78.0
101.0,106.0,81.0,79.0,99.0,104.66,66.74,76.4
101.0,105.0,80.0,80.0,98.18,103.06,65.84313725490196,75.06
103.0,108.0,83.0,82.0,100.17647058823529,105.88235294117646,67.13725490196079,78.58823529411765
103.0,108.0,82.0,81.0,98.54,104.24,66.9,77.38
100.0,107.0,81.0,81.0,97.34,105.04,68.8,77.94
100.0,105.0,81.0,80.0,97.78,103.54,66.46,76.92
101.0,107.0,83.0,82.0,97.4,104.3,66.94,76.8
102.0,107.0,80.0,81.0,98.32,105.1,68.36,77.5
101.0,107.0,83.0,82.0,97.43137254901961,103.27450980392157,68.82352941176471,76.58823529411765
102.0,107.0,81.0,81.0,98.52,105.3,68.14,77.48
101.0,107.0,81.0,81.0,98.56,105.36,69.34,78.42
99.0,107.0,79.0,79.0,96.7843137254902,103.66666666666667,67.86274509803921,75.6470588235294
101.0,107.0,82.0,81.0,97.68,104.72,68.78,76.72
101.0,109.0,83.0,82.0,98.86,106.22,68.78,77.6
102.0,107.0,81.0,80.0,98.04,104.92,68.74,76.92
101.0,108.0,83.0,82.0,98.72,105.8,68.66,77.5
100.0,106.0,81.0,80.0,98.04,104.14,68.06,76.38
101.0,109.0,80.0,81.0,99.2156862745098,106.86274509803921,68.7843137254902,78.80392156862744
101.0,109.0,82.0,80.0,98.4,104.37254901960785,68.96,77.66
100.0,105.0,81.0,80.0,96.56,104.06,68.9,76.4
101.0,109.0,83.0,82.0,98.18,107.0,70.9,78.9
101.0,108.0,82.0,80.0,98.08163265306122,106.55102040816327,70.24489795918367,78.55102040816327
100.0,109.0,84.0,82.0,97.56,105.86,69.94,77.94
102.0,109.0,81.0,80.0,98.2156862745098,107.29411764705883,71.88235294117646,79.0
101.0,108.0,83.0,82.0,98.12,106.6,71.8,78.48
100.0,106.0,82.0,80.0,97.0204081632653,104.57142857142857,70.42857142857143,76.6734693877551
101.0,109.0,83.0,82.0,97.54901960784314,107.05882352941177,70.80392156862744,77.29411764705883
90.0,110.0,73.0,71.0,84.6923076923077,104.38461538461539,60.55769230769231,53.05769230769231
98.0,117.0,79.0,77.0,96.54901960784314,109.07843137254902,62.31372549019608,54.13725490196079
105.0,115.0,75.0,76.0,100.3529411764706,110.43137254901961,59.68,56.21568627450981
107.0,120.0,80.0,79.0,105.24,115.1,60.1,60.7
107.0,119.0,76.0,76.0,105.36,114.76,59.76,61.58
107.0,123.0,81.0,78.0,102.62745098039215,116.52941176470588,64.92,63.3921568627451
107.0,122.0,77.0,77.0,103.14,114.66,60.98,62.9
112.0,124.0,80.0,79.0,103.62745098039215,116.62745098039215,63.58,64.15686274509804
113.0,123.0,78.0,79.0,108.47058823529412,117.50980392156863,62.06,66.41176470588235
119.0,129.0,83.0,84.0,111.40384615384616,120.6923076923077,65.11538461538461,70.3076923076923
118.0,131.0,85.0,84.0,110.65384615384616,120.75,64.07692307692308,70.82352941176471
114.0,124.0,79.0,79.0,108.49019607843137,118.72549019607843,61.529411764705884,67.76470588235294
112.0,123.0,81.0,80.0,109.6078431372549,120.70588235294117,62.6078431372549,68.2156862745098
111.0,124.0,77.0,78.0,106.7843137254902,116.70588235294117,60.96,68.02
110.0,124.0,76.0,78.0,107.07843137254902,116.54901960784314,60.72,68.36
110.0,121.0,80.0,79.0,106.01960784313725,114.7843137254902,57.84313725490196,66.2156862745098
110.0,122.0,79.0,79.0,106.27450980392157,114.7843137254902,57.411764705882355,66.13725490196079
111.0,122.0,80.0,79.0,108.64,116.4,57.9,67.64
112.0,124.0,79.0,79.0,109.27450980392157,118.11764705882354,61.333333333333336,68.6470588235294
113.0,123.0,75.0,77.0,109.13725490196079,117.07843137254902,60.18,68.62745098039215
111.0,124.0,75.0,78.0,107.66666666666667,116.19607843137256,57.333333333333336,67.05882352941177
112.0,121.0,79.0,78.0,108.71153846153847,116.13461538461539,58.35294117647059,67.40384615384616
112.0,121.0,79.0,79.0,108.32692307692308,117.15384615384616,59.745098039215684,68.80392156862744
112.0,124.0,79.0,78.0,108.15686274509804,118.05882352941177,61.1,67.94117647058823
111.0,122.0,76.0,79.0,106.92307692307692,116.25,59.84313725490196,66.8076923076923
111.0,123.0,75.0,78.0,106.62745098039215,115.86274509803921,60.52,65.96078431372548
109.0,124.0,76.0,76.0,104.94117647058823,115.68627450980392,60.372549019607845,64.11764705882354
111.0,121.0,79.0,78.0,105.78846153846153,116.01923076923077,61.80392156862745,65.92156862745098
110.0,120.0,79.0,78.0,107.6470588235294,118.2156862745098,61.666666666666664,66.07843137254902
110.0,121.0,76.0,78.0,107.15686274509804,116.15686274509804,60.38,66.7
111.0,122.0,79.0,79.0,107.82352941176471,118.09803921568627,61.470588235294116,67.11764705882354
112.0,123.0,79.0,78.0,107.84615384615384,117.3076923076923,61.86274509803921,68.52941176470588
112.0,124.0,77.0,79.0,108.29411764705883,118.17647058823529,61.78,68.32
115.0,124.0,80.0,79.0,108.76923076923077,118.59615384615384,62.333333333333336,69.2156862745098
113.0,125.0,79.0,78.0,107.98039215686275,118.27450980392157,63.16,68.4
112.0,126.0,80.0,79.0,109.22,121.02,63.88,68.44
111.0,124.0,78.0,77.0,108.38,120.02,63.48,67.88
114.0,126.0,81.0,80.0,107.7843137254902,119.54901960784314,64.0,67.37254901960785
113.0,125.0,77.0,78.0,109.05882352941177,121.05882352941177,61.745098039215684,67.88235294117646
114.0,126.0,79.0,80.0,109.01960784313725,121.01960784313725,62.94,68.92
105.0,125.0,92.0,76.0,98.25,117.65384615384616,88.90384615384616,71.98076923076923
107.0,122.0,97.0,77.0,100.01960784313725,118.09803921568627,92.11764705882354,73.7843137254902
114.0,130.0,108.0,86.0,102.40384615384616,120.0,89.0,73.90196078431373
105.0,121.0,91.0,77.0,101.29411764705883,116.32,87.0,73.52
108.0,123.0,92.0,79.0,104.12,115.7,87.12,75.48
110.0,120.0,94.0,81.0,102.7843137254902,114.09803921568627,87.46,75.52
109.0,123.0,91.0,78.0,104.96,116.76,87.3,75.64
107.0,118.0,90.0,77.0,102.74,112.48,85.36,74.2
107.0,118.0,89.0,78.0,103.4,113.62,85.04,74.62
106.0,119.0,89.0,78.0,101.50980392156863,113.56,84.68,74.22
105.0,117.0,89.0,78.0,100.62745098039215,112.74,84.56,73.5
106.0,116.0,87.0,76.0,102.91836734693878,113.0204081632653,84.24489795918367,73.63265306122449
107.0,119.0,87.0,77.0,103.90196078431373,114.68627450980392,84.86274509803921,74.13725490196079
106.0,118.0,88.0,78.0,104.03921568627452,116.72549019607843,86.3529411764706,74.96078431372548
107.0,117.0,85.0,78.0,101.6078431372549,112.54,82.36,73.44
109.0,118.0,86.0,77.0,104.17647058823529,113.33333333333333,82.80392156862744,74.23529411764706
108.0,118.0,88.0,77.0,102.49019607843137,114.38,85.78,74.54
108.0,118.0,86.0,77.0,102.62745098039215,112.74,84.58,74.1
108.0,116.0,88.0,77.0,103.96,112.6,85.16,75.04
110.0,120.0,97.0,85.0,103.70588235294117,111.03846153846153,86.26923076923077,76.48
107.0,117.0,88.0,76.0,101.37254901960785,111.04,85.3,73.38
106.0,116.0,88.0,77.0,102.84313725490196,111.45098039215686,86.03921568627452,73.6078431372549
107.0,116.0,93.0,77.0,101.31372549019608,112.24,87.72,73.66
112.0,121.0,101.0,84.0,103.48,112.78,88.4,74.76
106.0,118.0,89.0,76.0,100.72549019607843,111.28,85.42,72.44
106.0,117.0,89.0,76.0,102.3921568627451,111.13725490196079,85.09803921568627,73.05882352941177
106.0,117.0,90.0,78.0,100.8076923076923,111.3921568627451,85.17647058823529,73.33333333333333
106.0,115.0,89.0,76.0,102.70588235294117,111.43137254901961,85.3529411764706,73.33333333333333
108.0,117.0,89.0,77.0,104.17647058823529,112.6078431372549,85.72549019607843,74.0
108.0,117.0,89.0,78.0,101.66,112.38775510204081,87.0,73.93877551020408
108.0,118.0,91.0,77.0,103.52,111.0,87.22,73.78
109.0,117.0,91.0,78.0,101.57692307692308,112.50980392156863,86.15686274509804,73.2156862745098
106.0,117.0,88.0,75.0,101.6470588235294,112.18,84.98,72.56
105.0,117.0,88.0,76.0,102.13725490196079,111.2156862745098,85.11764705882354,72.49019607843137
108.0,117.0,91.0,79.0,102.45098039215686,113.0,86.14,73.78
109.0,118.0,91.0,78.0,104.14,112.88,85.98,73.9
109.0,120.0,91.0,78.0,103.31372549019608,112.29411764705883,86.07843137254902,73.76470588235294
106.0,114.0,87.0,74.0,100.07843137254902,108.90196078431373,83.58823529411765,71.72
105.0,116.0,90.0,76.0,99.76470588235294,111.1,85.28,72.28
96.0,112.0,82.0,85.0,90.94117647058823,102.94117647058823,77.09803921568627,83.45098039215686
94.0,112.0,83.0,83.0,84.36,106.85714285714286,70.0204081632653,78.95918367346938
91.0,113.0,83.0,83.0,85.04,108.42,75.22,79.4
91.0,116.0,83.0,84.0,83.66666666666667,110.74,77.78,79.28
90.0,116.0,83.0,83.0,83.6470588235294,111.84,79.18,78.13725490196079
90.0,114.0,84.0,83.0,83.14,111.28571428571429,79.95918367346938,78.85714285714286
